-0.134000000,0.326000000,-3.115000000,181.733024597,1592009967.051000118
-0.158000000,0.325000000,-3.088000000,182.270199776,1592009967.549999952
-0.231000000,0.322000000,-3.068000000,182.692374468,1592009968.043999910
-0.305000000,0.317000000,-3.048000000,183.252693415,1592009968.558000088
-0.376000000,0.311000000,-3.027000000,183.693083048,1592009969.039000034
-0.449000000,0.303000000,-3.002000000,184.193984747,1592009969.543999910
-0.524000000,0.293000000,-2.997000000,184.692179203,1592009970.042000055
-0.598000000,0.283000000,-2.971000000,185.191208124,1592009970.540999889
-0.671000000,0.270000000,-2.949000000,185.691472769,1592009971.039000034
-0.742000000,0.257000000,-2.920000000,186.191889763,1592009971.536000013
-0.791000000,0.243000000,-2.824000000,186.692031145,1592009972.036000013
