-0.219000000,0.346000000,1.417000000,0.321100235,1591607079.043999910
-0.284000000,0.454000000,2.280000000,0.330641985,1591607079.542999983
-0.408000000,0.475000000,3.142000000,0.315915346,1591607080.039999962
-0.507000000,0.393000000,-2.277000000,0.315891743,1591607080.539000034
-0.512000000,0.265000000,-1.439000000,0.315992594,1591607081.036999941
-0.420000000,0.177000000,-0.597000000,0.319325924,1591607081.536000013
-0.290000000,0.191000000,0.290000000,0.322298527,1591607082.053999901
-0.219000000,0.295000000,1.128000000,0.339311361,1591607082.552999973
-0.251000000,0.417000000,1.980000000,0.322076321,1591607083.052000046
-0.362000000,0.474000000,2.837000000,0.341337919,1591607083.532000065
-0.480000000,0.426000000,-2.592000000,0.342708588,1591607084.049000025
-0.523000000,0.306000000,-1.744000000,0.328099012,1591607084.546999931
-0.462000000,0.194000000,-0.903000000,0.348553181,1591607085.046000004
-0.341000000,0.166000000,-0.069000000,0.330489635,1591607085.545000076
-0.237000000,0.240000000,0.781000000,0.332162142,1591607086.042000055
-0.226000000,0.365000000,1.625000000,0.332766533,1591607086.540999889
