-0.288000000,0.410000000,2.214000000,0.322423458,1591606047.539000034
-0.298000000,0.431000000,2.179000000,0.322865963,1591606048.039000034
-0.336000000,0.489000000,2.177000000,0.325916052,1591606048.536000013
-0.374000000,0.542000000,2.243000000,0.324006081,1591606049.055000067
-0.824000000,0.504000000,-1.886000000,0.392733812,1591606051.548000097
-0.819000000,0.372000000,-1.506000000,0.411321402,1591606052.048000097
-0.744000000,0.262000000,-0.768000000,0.437155008,1591606052.546000004
-0.656000000,0.207000000,-0.556000000,0.422284126,1591606053.043999910
-0.593000000,0.163000000,-0.563000000,0.308092117,1591606053.540999889
-0.533000000,0.120000000,-0.579000000,0.320326328,1591606054.040999889
-0.475000000,0.078000000,-0.588000000,0.308108807,1591606054.539000034
-0.416000000,0.045000000,-0.457000000,0.308738708,1591606055.038000107
-0.132000000,0.392000000,2.304000000,0.330730200,1591606058.048000097
-0.231000000,0.438000000,2.747000000,0.311919689,1591606058.546999931
-0.297000000,0.470000000,2.729000000,0.306584120,1591606059.045000076
-0.361000000,0.501000000,2.717000000,0.306546926,1591606059.538000107
-0.425000000,0.535000000,2.699000000,0.317626953,1591606060.042000055
-0.549000000,0.537000000,-3.029000000,0.319127560,1591606060.540999889
-0.663000000,0.466000000,-2.444000000,0.309429884,1591606061.039000034
-0.720000000,0.342000000,-1.847000000,0.322279930,1591606061.536999941
-0.699000000,0.209000000,-1.268000000,0.309247255,1591606062.036000013
-0.662000000,0.123000000,-1.171000000,0.308971882,1591606062.555000067
